HAT707_423,1,172_f_W4-11,1,126_c2h2_W4-11,-1,136_cf_W4-11,-1,143_ch2-trip_W4-11,-0.1307709285676153
HAT707_424,1,172_f_W4-11,1,132_ccl2_W4-11,-1,136_cf_W4-11,-1,153_cl2_W4-11,0.02407931672747584
HAT707_425,1,172_f_W4-11,1,134_cf2_W4-11,-1,169_f2_W4-11,-1,136_cf_W4-11,-0.1386751913716047
HAT707_426,1,172_f_W4-11,1,143_ch2-trip_W4-11,-1,136_cf_W4-11,-1,179_h2_W4-11,0.082022662605108
HAT707_427,1,172_f_W4-11,1,240_sif_W4-11,-1,169_f2_W4-11,-1,238_si_W4-11,-0.1652086542116096
HAT707_428,1,172_f_W4-11,1,155_clcn_W4-11,-1,157_clf_W4-11,-1,161_cn_W4-11,-0.0658157366541861
HAT707_429,1,172_f_W4-11,1,136_cf_W4-11,-1,169_f2_W4-11,-1,133_c_W4-11,-0.1492885765076067
HAT707_430,1,172_f_W4-11,1,119_bf_W4-11,-1,169_f2_W4-11,-1,113_b_W4-11,-0.2286499248218553
HAT707_431,1,172_f_W4-11,1,123_bn3pi_W4-11,-1,119_bf_W4-11,-1,209_n_W4-11,0.1222292252149171
HAT707_432,1,172_f_W4-11,1,233_s2o_W4-11,-1,221_of_W4-11,-1,232_s2_W4-11,-0.0819907905776726
HAT707_433,1,172_f_W4-11,1,246_so3_W4-11,-1,221_of_W4-11,-1,245_so2_W4-11,-0.05298724561142103
HAT707_434,1,172_f_W4-11,1,245_so2_W4-11,-1,221_of_W4-11,-1,247_so_W4-11,-0.1292091992232787
HAT707_435,1,172_f_W4-11,1,247_so_W4-11,-1,221_of_W4-11,-1,236_s_W4-11,-0.1169544046743515
HAT707_436,1,172_f_W4-11,1,153_cl2_W4-11,-1,157_clf_W4-11,-1,156_cl_W4-11,0.004860484183904785
HAT707_437,1,172_f_W4-11,1,157_clf_W4-11,-1,169_f2_W4-11,-1,156_cl_W4-11,-0.03786396859330416
HAT707_438,1,172_f_W4-11,1,216_o2_W4-11,-1,221_of_W4-11,-1,219_o_W4-11,-0.1079664929375571
HAT707_439,1,172_f_W4-11,1,111_b2_W4-11,-1,119_bf_W4-11,-1,113_b_W4-11,0.1833597738360933
HAT707_440,1,236_s_W4-11,1,174_foof_W4-11,-1,247_so_W4-11,-1,170_f2o_W4-11,0.1081736611158875
HAT707_441,1,236_s_W4-11,1,173_fo2_W4-11,-1,247_so_W4-11,-1,221_of_W4-11,0.07142521348282377
HAT707_442,1,236_s_W4-11,1,218_oclo_W4-11,-1,247_so_W4-11,-1,158_clo_W4-11,0.1016558315053398
HAT707_443,1,236_s_W4-11,1,154_cl2o_W4-11,-1,247_so_W4-11,-1,153_cl2_W4-11,0.1350736522713999
HAT707_444,1,236_s_W4-11,1,170_f2o_W4-11,-1,247_so_W4-11,-1,169_f2_W4-11,0.11430902639721
HAT707_445,1,236_s_W4-11,1,195_hocl_W4-11,-1,247_so_W4-11,-1,183_hcl_W4-11,0.1079505569238394
HAT707_446,1,236_s_W4-11,1,197_hof_W4-11,-1,247_so_W4-11,-1,190_hf_W4-11,0.1744196701404521
HAT707_447,1,236_s_W4-11,1,158_clo_W4-11,-1,247_so_W4-11,-1,156_cl_W4-11,0.0972415557055312
HAT707_448,1,236_s_W4-11,1,221_of_W4-11,-1,247_so_W4-11,-1,172_f_W4-11,0.1169544046743515
HAT707_449,1,236_s_W4-11,1,214_no2_W4-11,-1,247_so_W4-11,-1,215_no_W4-11,0.0817995584130599
HAT707_450,1,236_s_W4-11,1,207_n2o_W4-11,-1,247_so_W4-11,-1,204_n2_W4-11,0.1340218753660303
HAT707_451,1,236_s_W4-11,1,250_t-hono_W4-11,-1,247_so_W4-11,-1,194_hno_W4-11,0.03140988303762732
HAT707_452,1,236_s_W4-11,1,192_hnco_W4-11,-1,165_cs_W4-11,-1,194_hno_W4-11,-0.0902456456834518
HAT707_453,1,236_s_W4-11,1,192_hnco_W4-11,-1,247_so_W4-11,-1,184_hcn_W4-11,0.00820704706462611
HAT707_454,1,236_s_W4-11,1,215_no_W4-11,-1,247_so_W4-11,-1,209_n_W4-11,-0.04187984405016977
HAT707_455,1,236_s_W4-11,1,224_oxirene_W4-11,-1,247_so_W4-11,-1,126_c2h2_W4-11,0.1209862161449349
HAT707_456,1,236_s_W4-11,1,223_oxirane_W4-11,-1,247_so_W4-11,-1,128_c2h4_W4-11,0.06219826154026355
HAT707_457,1,236_s_W4-11,1,203_methanol_W4-11,-1,247_so_W4-11,-1,148_ch4_W4-11,0.0531944137897514
HAT707_458,1,236_s_W4-11,1,249_t-hcoh_W4-11,-1,165_cs_W4-11,-1,180_h2o_W4-11,0.1318227054729849
HAT707_459,1,236_s_W4-11,1,249_t-hcoh_W4-11,-1,247_so_W4-11,-1,143_ch2-trip_W4-11,-0.00839827922923876
HAT707_460,1,236_s_W4-11,1,175_formic_W4-11,-1,247_so_W4-11,-1,249_t-hcoh_W4-11,-0.0843971286490483
HAT707_461,1,236_s_W4-11,1,175_formic_W4-11,-1,165_cs_W4-11,-1,200_hooh_W4-11,-0.0965563071156692
HAT707_462,1,236_s_W4-11,1,202_ketene_W4-11,-1,247_so_W4-11,-1,137_ch2c_W4-11,-0.07499488055559318
HAT707_463,1,236_s_W4-11,1,202_ketene_W4-11,-1,165_cs_W4-11,-1,178_h2co_W4-11,0.02137019439546334
HAT707_464,1,236_s_W4-11,1,176_glyoxal_W4-11,-1,247_so_W4-11,-1,224_oxirene_W4-11,-0.0837596881003395
HAT707_465,1,236_s_W4-11,1,176_glyoxal_W4-11,-1,165_cs_W4-11,-1,175_formic_W4-11,0.06218232552654581
HAT707_466,1,236_s_W4-11,1,101_acetaldehyde_W4-11,-1,165_cs_W4-11,-1,203_methanol_W4-11,0.0125257067821284
HAT707_467,1,236_s_W4-11,1,101_acetaldehyde_W4-11,-1,247_so_W4-11,-1,128_c2h4_W4-11,0.02023873742150517
HAT707_468,1,236_s_W4-11,1,168_f2co_W4-11,-1,247_so_W4-11,-1,134_cf2_W4-11,-0.05639755254701324
HAT707_469,1,236_s_W4-11,1,168_f2co_W4-11,-1,165_cs_W4-11,-1,170_f2o_W4-11,-0.2464345161308315
HAT707_470,1,236_s_W4-11,1,178_h2co_W4-11,-1,247_so_W4-11,-1,143_ch2-trip_W4-11,-0.0915523988083049
HAT707_471,1,236_s_W4-11,1,178_h2co_W4-11,-1,165_cs_W4-11,-1,180_h2o_W4-11,0.04865264988020102
HAT707_472,1,236_s_W4-11,1,187_hco_W4-11,-1,247_so_W4-11,-1,150_ch_W4-11,-0.1095441582956115
HAT707_473,1,236_s_W4-11,1,164_cs2_W4-11,-1,165_cs_W4-11,-1,232_s2_W4-11,-0.006868421912337581
HAT707_474,1,236_s_W4-11,1,220_ocs_W4-11,-1,247_so_W4-11,-1,165_cs_W4-11,-0.05905886683787259
HAT707_475,1,236_s_W4-11,1,220_ocs_W4-11,-1,232_s2_W4-11,-1,163_co_W4-11,0.04498736672512528
HAT707_476,1,236_s_W4-11,1,162_co2_W4-11,-1,247_so_W4-11,-1,163_co_W4-11,-0.00629472541849964
HAT707_477,1,236_s_W4-11,1,162_co2_W4-11,-1,165_cs_W4-11,-1,216_o2_W4-11,-0.1547386931990671
HAT707_478,1,236_s_W4-11,1,165_cs_W4-11,-1,232_s2_W4-11,-1,133_c_W4-11,-0.108317085239347
HAT707_479,1,236_s_W4-11,1,244_sio_W4-11,-1,247_so_W4-11,-1,238_si_W4-11,-0.1061179153463015
HAT707_480,1,236_s_W4-11,1,163_co_W4-11,-1,165_cs_W4-11,-1,219_o_W4-11,-0.1394560560437731
HAT707_481,1,236_s_W4-11,1,163_co_W4-11,-1,247_so_W4-11,-1,133_c_W4-11,-0.2123633188023448
HAT707_482,1,236_s_W4-11,1,161_cn_W4-11,-1,165_cs_W4-11,-1,209_n_W4-11,-0.01454958052427892
HAT707_483,1,236_s_W4-11,1,181_h2s_W4-11,-1,232_s2_W4-11,-1,179_h2_W4-11,0.04753712891996057
HAT707_484,1,236_s_W4-11,1,251_t-hooo_W4-11,-1,247_so_W4-11,-1,199_hoo_W4-11,0.1094804142407406
HAT707_485,1,236_s_W4-11,1,217_o3_W4-11,-1,247_so_W4-11,-1,216_o2_W4-11,0.159137032985158
HAT707_486,1,236_s_W4-11,1,200_hooh_W4-11,-1,247_so_W4-11,-1,180_h2o_W4-11,0.1439818839396057
HAT707_487,1,236_s_W4-11,1,180_h2o_W4-11,-1,247_so_W4-11,-1,179_h2_W4-11,0.004748932087880742
HAT707_488,1,236_s_W4-11,1,231_propyne_W4-11,-1,165_cs_W4-11,-1,128_c2h4_W4-11,0.04893949812712
HAT707_489,1,236_s_W4-11,1,230_propene_W4-11,-1,165_cs_W4-11,-1,130_c2h6_W4-11,0.03780022453843328
HAT707_490,1,236_s_W4-11,1,127_c2h3f_W4-11,-1,165_cs_W4-11,-1,145_ch3f_W4-11,0.03392777320502718
HAT707_491,1,236_s_W4-11,1,128_c2h4_W4-11,-1,165_cs_W4-11,-1,148_ch4_W4-11,0.04548138315037462
HAT707_492,1,236_s_W4-11,1,138_ch2ch_W4-11,-1,165_cs_W4-11,-1,144_ch3_W4-11,0.05419838265396779
HAT707_493,1,236_s_W4-11,1,171_fccf_W4-11,-1,165_cs_W4-11,-1,134_cf2_W4-11,0.07156863760628324
HAT707_494,1,236_s_W4-11,1,126_c2h2_W4-11,-1,165_cs_W4-11,-1,143_ch2-trip_W4-11,-0.06782367438261891
HAT707_495,1,236_s_W4-11,1,132_ccl2_W4-11,-1,165_cs_W4-11,-1,153_cl2_W4-11,0.0870265709124723
HAT707_496,1,236_s_W4-11,1,134_cf2_W4-11,-1,165_cs_W4-11,-1,169_f2_W4-11,-0.07572793718660833
HAT707_497,1,236_s_W4-11,1,143_ch2-trip_W4-11,-1,165_cs_W4-11,-1,179_h2_W4-11,0.1449699167901044
HAT707_498,1,236_s_W4-11,1,136_cf_W4-11,-1,165_cs_W4-11,-1,172_f_W4-11,0.0629472541849964
HAT707_499,1,236_s_W4-11,1,233_s2o_W4-11,-1,232_s2_W4-11,-1,247_so_W4-11,0.03496361409667902
HAT707_500,1,236_s_W4-11,1,246_so3_W4-11,-1,247_so_W4-11,-1,245_so2_W4-11,0.06396715906293053
HAT707_501,1,236_s_W4-11,1,246_so3_W4-11,-1,232_s2_W4-11,-1,217_o3_W4-11,-0.1518064666750065
HAT707_502,1,236_s_W4-11,1,245_so2_W4-11,-1,247_so_W4-11,-1,247_so_W4-11,-0.01225479454892715
HAT707_503,1,236_s_W4-11,1,245_so2_W4-11,-1,232_s2_W4-11,-1,216_o2_W4-11,-0.05665252876649676
HAT707_504,1,236_s_W4-11,1,247_so_W4-11,-1,232_s2_W4-11,-1,219_o_W4-11,-0.03539388646705748
HAT707_505,1,236_s_W4-11,1,235_s4-c2v_W4-11,-1,232_s2_W4-11,-1,234_s3_W4-11,0.06098712449771677
HAT707_506,1,236_s_W4-11,1,234_s3_W4-11,-1,232_s2_W4-11,-1,232_s2_W4-11,0.06396715906293053
HAT707_507,1,236_s_W4-11,1,216_o2_W4-11,-1,247_so_W4-11,-1,219_o_W4-11,0.00898791173679442
HAT707_508,1,156_cl_W4-11,1,145_ch3f_W4-11,-1,157_clf_W4-11,-1,144_ch3_W4-11,-0.0833294157299611
HAT707_509,1,156_cl_W4-11,1,174_foof_W4-11,-1,157_clf_W4-11,-1,173_fo2_W4-11,0.07195110193550855
HAT707_510,1,156_cl_W4-11,1,174_foof_W4-11,-1,158_clo_W4-11,-1,170_f2o_W4-11,0.01093210541035634
HAT707_511,1,156_cl_W4-11,1,173_fo2_W4-11,-1,158_clo_W4-11,-1,221_of_W4-11,-0.02581634222270739
HAT707_512,1,156_cl_W4-11,1,173_fo2_W4-11,-1,157_clf_W4-11,-1,216_o2_W4-11,0.07792710707965378
HAT707_513,1,156_cl_W4-11,1,218_oclo_W4-11,-1,158_clo_W4-11,-1,158_clo_W4-11,0.004414275799808609
HAT707_514,1,156_cl_W4-11,1,218_oclo_W4-11,-1,153_cl2_W4-11,-1,216_o2_W4-11,0.0835843919494446
HAT707_515,1,156_cl_W4-11,1,154_cl2o_W4-11,-1,158_clo_W4-11,-1,153_cl2_W4-11,0.03783209656586872
HAT707_516,1,156_cl_W4-11,1,170_f2o_W4-11,-1,157_clf_W4-11,-1,221_of_W4-11,0.03520265430244482
HAT707_517,1,156_cl_W4-11,1,170_f2o_W4-11,-1,158_clo_W4-11,-1,169_f2_W4-11,0.01706747069167877
HAT707_518,1,156_cl_W4-11,1,195_hocl_W4-11,-1,158_clo_W4-11,-1,183_hcl_W4-11,0.01070900121830825
HAT707_519,1,156_cl_W4-11,1,197_hof_W4-11,-1,158_clo_W4-11,-1,190_hf_W4-11,0.0771781144349209
HAT707_520,1,156_cl_W4-11,1,158_clo_W4-11,-1,153_cl2_W4-11,-1,219_o_W4-11,-0.00908352781910075
HAT707_521,1,156_cl_W4-11,1,221_of_W4-11,-1,157_clf_W4-11,-1,219_o_W4-11,0.01548980533362443
HAT707_522,1,156_cl_W4-11,1,214_no2_W4-11,-1,158_clo_W4-11,-1,215_no_W4-11,-0.01544199729247127
HAT707_523,1,156_cl_W4-11,1,207_n2o_W4-11,-1,158_clo_W4-11,-1,204_n2_W4-11,0.03678031966049916
HAT707_524,1,156_cl_W4-11,1,250_t-hono_W4-11,-1,158_clo_W4-11,-1,194_hno_W4-11,-0.06583167266790384
HAT707_525,1,156_cl_W4-11,1,192_hnco_W4-11,-1,158_clo_W4-11,-1,184_hcn_W4-11,-0.089034508640905
HAT707_526,1,156_cl_W4-11,1,215_no_W4-11,-1,158_clo_W4-11,-1,209_n_W4-11,-0.1391213997557009
HAT707_527,1,156_cl_W4-11,1,224_oxirene_W4-11,-1,158_clo_W4-11,-1,126_c2h2_W4-11,0.02374466043940371
HAT707_528,1,156_cl_W4-11,1,223_oxirane_W4-11,-1,158_clo_W4-11,-1,128_c2h4_W4-11,-0.0350273581515499
HAT707_529,1,156_cl_W4-11,1,203_methanol_W4-11,-1,158_clo_W4-11,-1,148_ch4_W4-11,-0.04403120590206204
HAT707_530,1,156_cl_W4-11,1,249_t-hcoh_W4-11,-1,158_clo_W4-11,-1,143_ch2-trip_W4-11,-0.1056398349347699
HAT707_531,1,156_cl_W4-11,1,175_formic_W4-11,-1,158_clo_W4-11,-1,249_t-hcoh_W4-11,-0.1816386843545795
HAT707_532,1,156_cl_W4-11,1,202_ketene_W4-11,-1,158_clo_W4-11,-1,137_ch2c_W4-11,-0.1722364362611243
HAT707_533,1,156_cl_W4-11,1,176_glyoxal_W4-11,-1,158_clo_W4-11,-1,224_oxirene_W4-11,-0.1810012438058707
HAT707_534,1,156_cl_W4-11,1,101_acetaldehyde_W4-11,-1,158_clo_W4-11,-1,128_c2h4_W4-11,-0.07700281828402598
HAT707_535,1,156_cl_W4-11,1,168_f2co_W4-11,-1,158_clo_W4-11,-1,134_cf2_W4-11,-0.1536391082525444
HAT707_536,1,156_cl_W4-11,1,188_hcof_W4-11,-1,157_clf_W4-11,-1,187_hco_W4-11,-0.0980383563914172
HAT707_537,1,156_cl_W4-11,1,178_h2co_W4-11,-1,158_clo_W4-11,-1,143_ch2-trip_W4-11,-0.188793954513836
HAT707_538,1,156_cl_W4-11,1,187_hco_W4-11,-1,158_clo_W4-11,-1,150_ch_W4-11,-0.2067697779874249
HAT707_539,1,156_cl_W4-11,1,220_ocs_W4-11,-1,158_clo_W4-11,-1,165_cs_W4-11,-0.1563004225434037
HAT707_540,1,156_cl_W4-11,1,162_co2_W4-11,-1,158_clo_W4-11,-1,163_co_W4-11,-0.1035362811240308
HAT707_541,1,156_cl_W4-11,1,244_sio_W4-11,-1,158_clo_W4-11,-1,238_si_W4-11,-0.2033594710518327
HAT707_542,1,156_cl_W4-11,1,163_co_W4-11,-1,158_clo_W4-11,-1,133_c_W4-11,-0.309604874507876
HAT707_543,1,156_cl_W4-11,1,104_alcl_W4-11,-1,153_cl2_W4-11,-1,105_al_W4-11,-0.1001897182433095
HAT707_544,1,156_cl_W4-11,1,107_alf_W4-11,-1,104_alcl_W4-11,-1,172_f_W4-11,-0.06559263246213803
HAT707_545,1,156_cl_W4-11,1,107_alf_W4-11,-1,157_clf_W4-11,-1,105_al_W4-11,-0.1609218665215427
HAT707_546,1,156_cl_W4-11,1,251_t-hooo_W4-11,-1,158_clo_W4-11,-1,199_hoo_W4-11,0.01223885853520943
HAT707_547,1,156_cl_W4-11,1,217_o3_W4-11,-1,158_clo_W4-11,-1,216_o2_W4-11,0.06189547727962684
HAT707_548,1,156_cl_W4-11,1,200_hooh_W4-11,-1,158_clo_W4-11,-1,180_h2o_W4-11,0.04674032823407454
HAT707_549,1,156_cl_W4-11,1,199_hoo_W4-11,-1,222_oh_W4-11,-1,158_clo_W4-11,-0.004589571950703535
HAT707_550,1,156_cl_W4-11,1,180_h2o_W4-11,-1,158_clo_W4-11,-1,179_h2_W4-11,-0.0924766876039327
HAT707_551,1,156_cl_W4-11,1,127_c2h3f_W4-11,-1,157_clf_W4-11,-1,138_ch2ch_W4-11,-0.1036000251789017
HAT707_552,1,156_cl_W4-11,1,182_hccf_W4-11,-1,157_clf_W4-11,-1,131_cch_W4-11,-0.110771231351876
HAT707_553,1,156_cl_W4-11,1,134_cf2_W4-11,-1,157_clf_W4-11,-1,136_cf_W4-11,-0.1008112227783006
HAT707_554,1,156_cl_W4-11,1,240_sif_W4-11,-1,157_clf_W4-11,-1,238_si_W4-11,-0.1273446856183054
HAT707_555,1,156_cl_W4-11,1,155_clcn_W4-11,-1,153_cl2_W4-11,-1,161_cn_W4-11,-0.0706762208380909
HAT707_556,1,156_cl_W4-11,1,136_cf_W4-11,-1,157_clf_W4-11,-1,133_c_W4-11,-0.1114246079143025
HAT707_557,1,156_cl_W4-11,1,119_bf_W4-11,-1,157_clf_W4-11,-1,113_b_W4-11,-0.1907859562285511
HAT707_558,1,156_cl_W4-11,1,233_s2o_W4-11,-1,158_clo_W4-11,-1,232_s2_W4-11,-0.06227794160885214
HAT707_559,1,156_cl_W4-11,1,246_so3_W4-11,-1,158_clo_W4-11,-1,245_so2_W4-11,-0.03327439664260063
HAT707_560,1,156_cl_W4-11,1,245_so2_W4-11,-1,158_clo_W4-11,-1,247_so_W4-11,-0.1094963502544583
HAT707_561,1,156_cl_W4-11,1,247_so_W4-11,-1,158_clo_W4-11,-1,236_s_W4-11,-0.0972415557055312
HAT707_562,1,156_cl_W4-11,1,157_clf_W4-11,-1,153_cl2_W4-11,-1,172_f_W4-11,-0.004860484183904785
HAT707_563,1,156_cl_W4-11,1,169_f2_W4-11,-1,157_clf_W4-11,-1,172_f_W4-11,0.03786396859330416
HAT707_564,1,156_cl_W4-11,1,216_o2_W4-11,-1,158_clo_W4-11,-1,219_o_W4-11,-0.0882536439687367
HAT707_565,1,222_oh_W4-11,1,145_ch3f_W4-11,-1,197_hof_W4-11,-1,144_ch3_W4-11,-0.101416791299574
HAT707_566,1,222_oh_W4-11,1,174_foof_W4-11,-1,197_hof_W4-11,-1,173_fo2_W4-11,0.05386372636589566
HAT707_567,1,222_oh_W4-11,1,174_foof_W4-11,-1,199_hoo_W4-11,-1,170_f2o_W4-11,0.01552167736105987
HAT707_568,1,222_oh_W4-11,1,173_fo2_W4-11,-1,199_hoo_W4-11,-1,221_of_W4-11,-0.02122677027200385
HAT707_569,1,222_oh_W4-11,1,173_fo2_W4-11,-1,197_hof_W4-11,-1,216_o2_W4-11,0.05983973151004088
HAT707_570,1,222_oh_W4-11,1,218_oclo_W4-11,-1,199_hoo_W4-11,-1,158_clo_W4-11,0.00900384775051215
HAT707_571,1,222_oh_W4-11,1,218_oclo_W4-11,-1,195_hocl_W4-11,-1,216_o2_W4-11,0.082421062948051
HAT707_572,1,222_oh_W4-11,1,154_cl2o_W4-11,-1,195_hocl_W4-11,-1,158_clo_W4-11,0.03666876756447512
HAT707_573,1,222_oh_W4-11,1,154_cl2o_W4-11,-1,199_hoo_W4-11,-1,153_cl2_W4-11,0.04242166851657226
HAT707_574,1,222_oh_W4-11,1,170_f2o_W4-11,-1,197_hof_W4-11,-1,221_of_W4-11,0.01711527873283194
HAT707_575,1,222_oh_W4-11,1,170_f2o_W4-11,-1,199_hoo_W4-11,-1,169_f2_W4-11,0.02165704264238231
HAT707_576,1,222_oh_W4-11,1,195_hocl_W4-11,-1,199_hoo_W4-11,-1,183_hcl_W4-11,0.01529857316901178
HAT707_577,1,222_oh_W4-11,1,197_hof_W4-11,-1,199_hoo_W4-11,-1,190_hf_W4-11,0.0817676863856244
HAT707_578,1,222_oh_W4-11,1,158_clo_W4-11,-1,195_hocl_W4-11,-1,219_o_W4-11,-0.01024685682049435
HAT707_579,1,222_oh_W4-11,1,158_clo_W4-11,-1,199_hoo_W4-11,-1,156_cl_W4-11,0.004589571950703535
HAT707_580,1,222_oh_W4-11,1,221_of_W4-11,-1,197_hof_W4-11,-1,219_o_W4-11,-0.002597570235988459
HAT707_581,1,222_oh_W4-11,1,221_of_W4-11,-1,199_hoo_W4-11,-1,172_f_W4-11,0.02430242091952393
HAT707_582,1,222_oh_W4-11,1,214_no2_W4-11,-1,199_hoo_W4-11,-1,215_no_W4-11,-0.01085242534176774
HAT707_583,1,222_oh_W4-11,1,214_no2_W4-11,-1,194_hno_W4-11,-1,216_o2_W4-11,-0.01335437949544987
HAT707_584,1,222_oh_W4-11,1,207_n2o_W4-11,-1,199_hoo_W4-11,-1,204_n2_W4-11,0.0413698916112027
HAT707_585,1,222_oh_W4-11,1,207_n2o_W4-11,-1,194_hno_W4-11,-1,215_no_W4-11,-0.03094773863981342
HAT707_586,1,222_oh_W4-11,1,250_t-hono_W4-11,-1,199_hoo_W4-11,-1,194_hno_W4-11,-0.0612421007172003
HAT707_587,1,222_oh_W4-11,1,192_hnco_W4-11,-1,187_hco_W4-11,-1,194_hno_W4-11,-0.0902456456834518
HAT707_588,1,222_oh_W4-11,1,192_hnco_W4-11,-1,199_hoo_W4-11,-1,184_hcn_W4-11,-0.0844449366902015
HAT707_589,1,222_oh_W4-11,1,215_no_W4-11,-1,194_hno_W4-11,-1,219_o_W4-11,-0.0861500901579976
HAT707_590,1,222_oh_W4-11,1,215_no_W4-11,-1,199_hoo_W4-11,-1,209_n_W4-11,-0.1345318278049974
HAT707_591,1,222_oh_W4-11,1,224_oxirene_W4-11,-1,199_hoo_W4-11,-1,126_c2h2_W4-11,0.02833423239010724
HAT707_592,1,222_oh_W4-11,1,223_oxirane_W4-11,-1,199_hoo_W4-11,-1,128_c2h4_W4-11,-0.03045372221456408
HAT707_593,1,222_oh_W4-11,1,203_methanol_W4-11,-1,199_hoo_W4-11,-1,148_ch4_W4-11,-0.03945756996507623
HAT707_594,1,222_oh_W4-11,1,249_t-hcoh_W4-11,-1,187_hco_W4-11,-1,180_h2o_W4-11,0.1318067694592671
HAT707_595,1,222_oh_W4-11,1,249_t-hcoh_W4-11,-1,199_hoo_W4-11,-1,143_ch2-trip_W4-11,-0.1010502629840664
HAT707_596,1,222_oh_W4-11,1,175_formic_W4-11,-1,199_hoo_W4-11,-1,249_t-hcoh_W4-11,-0.177049112403876
HAT707_597,1,222_oh_W4-11,1,175_formic_W4-11,-1,187_hco_W4-11,-1,200_hooh_W4-11,-0.0965722431293869
HAT707_598,1,222_oh_W4-11,1,202_ketene_W4-11,-1,199_hoo_W4-11,-1,137_ch2c_W4-11,-0.1676468643104208
HAT707_599,1,222_oh_W4-11,1,202_ketene_W4-11,-1,187_hco_W4-11,-1,178_h2co_W4-11,0.02137019439546334
HAT707_600,1,222_oh_W4-11,1,176_glyoxal_W4-11,-1,199_hoo_W4-11,-1,224_oxirene_W4-11,-0.1764116718551672
HAT707_601,1,222_oh_W4-11,1,176_glyoxal_W4-11,-1,187_hco_W4-11,-1,175_formic_W4-11,0.06216638951282809
HAT707_602,1,222_oh_W4-11,1,101_acetaldehyde_W4-11,-1,187_hco_W4-11,-1,203_methanol_W4-11,0.01250977076841068
HAT707_603,1,222_oh_W4-11,1,101_acetaldehyde_W4-11,-1,199_hoo_W4-11,-1,128_c2h4_W4-11,-0.07241324633332244
HAT707_604,1,222_oh_W4-11,1,168_f2co_W4-11,-1,199_hoo_W4-11,-1,134_cf2_W4-11,-0.1490495363018409
HAT707_605,1,222_oh_W4-11,1,168_f2co_W4-11,-1,187_hco_W4-11,-1,170_f2o_W4-11,-0.2464345161308315
HAT707_606,1,222_oh_W4-11,1,188_hcof_W4-11,-1,197_hof_W4-11,-1,187_hco_W4-11,-0.1161416679747478
HAT707_607,1,222_oh_W4-11,1,178_h2co_W4-11,-1,199_hoo_W4-11,-1,143_ch2-trip_W4-11,-0.1842043825631325
HAT707_608,1,222_oh_W4-11,1,178_h2co_W4-11,-1,187_hco_W4-11,-1,180_h2o_W4-11,0.04865264988020102
HAT707_609,1,222_oh_W4-11,1,187_hco_W4-11,-1,199_hoo_W4-11,-1,150_ch_W4-11,-0.202196142050439
HAT707_610,1,222_oh_W4-11,1,164_cs2_W4-11,-1,187_hco_W4-11,-1,232_s2_W4-11,-0.006868421912337581
HAT707_611,1,222_oh_W4-11,1,220_ocs_W4-11,-1,199_hoo_W4-11,-1,165_cs_W4-11,-0.1517108505927002
HAT707_612,1,222_oh_W4-11,1,220_ocs_W4-11,-1,187_hco_W4-11,-1,247_so_W4-11,-0.05907480285159029
HAT707_613,1,222_oh_W4-11,1,162_co2_W4-11,-1,199_hoo_W4-11,-1,163_co_W4-11,-0.0989467091733273
HAT707_614,1,222_oh_W4-11,1,162_co2_W4-11,-1,187_hco_W4-11,-1,216_o2_W4-11,-0.1547386931990671
HAT707_615,1,222_oh_W4-11,1,165_cs_W4-11,-1,187_hco_W4-11,-1,236_s_W4-11,0.
HAT707_616,1,222_oh_W4-11,1,244_sio_W4-11,-1,199_hoo_W4-11,-1,238_si_W4-11,-0.1987698991011292
HAT707_617,1,222_oh_W4-11,1,163_co_W4-11,-1,187_hco_W4-11,-1,219_o_W4-11,-0.1394560560437731
HAT707_618,1,222_oh_W4-11,1,163_co_W4-11,-1,199_hoo_W4-11,-1,133_c_W4-11,-0.3050153025571725
HAT707_619,1,222_oh_W4-11,1,184_hcn_W4-11,-1,194_hno_W4-11,-1,150_ch_W4-11,-0.2079809150299717
HAT707_620,1,222_oh_W4-11,1,161_cn_W4-11,-1,187_hco_W4-11,-1,209_n_W4-11,-0.01456551653799664
HAT707_621,1,222_oh_W4-11,1,161_cn_W4-11,-1,194_hno_W4-11,-1,133_c_W4-11,-0.1317430254043963
HAT707_622,1,222_oh_W4-11,1,104_alcl_W4-11,-1,195_hocl_W4-11,-1,105_al_W4-11,-0.1013530472447031
HAT707_623,1,222_oh_W4-11,1,107_alf_W4-11,-1,197_hof_W4-11,-1,105_al_W4-11,-0.1790251781048733
HAT707_624,1,222_oh_W4-11,1,251_t-hooo_W4-11,-1,199_hoo_W4-11,-1,199_hoo_W4-11,0.01682843048591296
HAT707_625,1,222_oh_W4-11,1,217_o3_W4-11,-1,199_hoo_W4-11,-1,216_o2_W4-11,0.06648504923033038
HAT707_626,1,222_oh_W4-11,1,200_hooh_W4-11,-1,199_hoo_W4-11,-1,180_h2o_W4-11,0.05132990018477807
HAT707_627,1,222_oh_W4-11,1,180_h2o_W4-11,-1,199_hoo_W4-11,-1,179_h2_W4-11,-0.0879030516669469
HAT707_628,1,222_oh_W4-11,1,252_t-n2h2_W4-11,-1,194_hno_W4-11,-1,211_nh2_W4-11,-0.02431835693324165
HAT707_629,1,222_oh_W4-11,1,231_propyne_W4-11,-1,187_hco_W4-11,-1,128_c2h4_W4-11,0.04892356211340227
