YMPJ519_461,1,471_Threonine_xar_YMPJ519,-1,470_Threonine_xaq_YMPJ519,0.02577553670568420000
YMPJ519_462,1,472_Tryptophane_xab_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.00936058962817138000
YMPJ519_463,1,473_Tryptophane_xac_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.00646506014094377000
YMPJ519_464,1,474_Tryptophane_xad_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.00705230215101509000
YMPJ519_465,1,475_Tryptophane_xae_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.00993896002195157000
YMPJ519_466,1,476_Tryptophane_xaf_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.00517015160201688000
YMPJ519_467,1,477_Tryptophane_xag_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.00206021142195441000
YMPJ519_468,1,478_Tryptophane_xah_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.00450698395202169000
YMPJ519_469,1,479_Tryptophane_xai_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.01317397388015920000
YMPJ519_470,1,480_Tryptophane_xaj_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.01509173378996250000
YMPJ519_471,1,481_Tryptophane_xak_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.01321379828096840000
YMPJ519_472,1,482_Tryptophane_xal_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.00728356708298759000
YMPJ519_473,1,483_Tryptophane_xam_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.00868068134912153000
YMPJ519_474,1,484_Tryptophane_xan_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.00855809937208555000
YMPJ519_475,1,485_Tryptophane_xao_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.00000000000000000000
YMPJ519_476,1,486_Tryptophane_xap_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.01376172719393400000
YMPJ519_477,1,487_Tryptophane_xaq_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.01723050966207050000
YMPJ519_478,1,488_Tryptophane_xar_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.02131620971309320000
YMPJ519_479,1,489_Tryptophane_xas_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.01965084297781250000
YMPJ519_480,1,490_Tryptophane_xat_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.01788981726187350000
YMPJ519_481,1,491_Tryptophane_xau_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.01575536933403910000
YMPJ519_482,1,492_Tryptophane_xav_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.01839664270189260000
YMPJ519_483,1,493_Tryptophane_xaw_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.00802055174003021000
YMPJ519_484,1,494_Tryptophane_xax_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.01984850102011010000
YMPJ519_485,1,495_Tryptophane_xay_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.01058698345019530000
YMPJ519_486,1,496_Tryptophane_xaz_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.01861487132792970000
YMPJ519_487,1,497_Tryptophane_xba_YMPJ519,-1,485_Tryptophane_xao_YMPJ519,0.02288179170091230000
YMPJ519_488,1,498_Tyrosine_xab_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.00143956070560942000
YMPJ519_489,1,499_Tyrosine_xac_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.00631463346622148000
YMPJ519_490,1,500_Tyrosine_xad_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.00593696323778968000
YMPJ519_491,1,501_Tyrosine_xae_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.00296411144338340000
YMPJ519_492,1,502_Tyrosine_xaf_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.00915145507341883000
YMPJ519_493,1,503_Tyrosine_xag_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.00000000000000000000
YMPJ519_494,1,504_Tyrosine_xah_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.00271992922131862000
YMPJ519_495,1,505_Tyrosine_xai_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.00480214882255539000
YMPJ519_496,1,506_Tyrosine_xaj_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.00298007504602336000
YMPJ519_497,1,507_Tyrosine_xak_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.00628023426900779000
YMPJ519_498,1,508_Tyrosine_xal_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.01908133802386410000
YMPJ519_499,1,509_Tyrosine_xam_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.01148965453553380000
YMPJ519_500,1,510_Tyrosine_xan_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.00282307393226756000
YMPJ519_501,1,511_Tyrosine_xao_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.00537360783585972000
YMPJ519_502,1,512_Tyrosine_xap_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.00000000000000000000
YMPJ519_503,1,513_Tyrosine_xaq_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.01447239296391280000
YMPJ519_504,1,514_Tyrosine_xar_YMPJ519,-1,503_Tyrosine_xag_YMPJ519,0.00014758965860523100
YMPJ519_505,1,515_Valine_xab_YMPJ519,-1,517_Valine_xad_YMPJ519,0.00650925423744378000
YMPJ519_506,1,516_Valine_xac_YMPJ519,-1,517_Valine_xad_YMPJ519,0.00742258693905478000
YMPJ519_507,1,517_Valine_xad_YMPJ519,-1,517_Valine_xad_YMPJ519,0.00000000000000000000
YMPJ519_508,1,518_Valine_xae_YMPJ519,-1,517_Valine_xad_YMPJ519,0.01023767042126680000
YMPJ519_509,1,519_Valine_xaf_YMPJ519,-1,517_Valine_xad_YMPJ519,0.00215879989704223000
YMPJ519_510,1,520_Valine_xag_YMPJ519,-1,517_Valine_xad_YMPJ519,0.00642689521501701000
YMPJ519_511,1,521_Valine_xah_YMPJ519,-1,517_Valine_xad_YMPJ519,0.00137082091878925000
YMPJ519_512,1,522_Valine_xai_YMPJ519,-1,517_Valine_xad_YMPJ519,0.00642689521501701000
YMPJ519_513,1,523_Valine_xaj_YMPJ519,-1,517_Valine_xad_YMPJ519,0.00135375330294948000
YMPJ519_514,1,524_Valine_xak_YMPJ519,-1,517_Valine_xad_YMPJ519,0.00236563396639558000
YMPJ519_515,1,525_Valine_xal_YMPJ519,-1,517_Valine_xad_YMPJ519,0.01458264056477770000
YMPJ519_516,1,526_Valine_xam_YMPJ519,-1,517_Valine_xad_YMPJ519,0.00941481278009615000
YMPJ519_517,1,527_Valine_xan_YMPJ519,-1,517_Valine_xad_YMPJ519,0.01327431249811120000
YMPJ519_518,1,528_Valine_xao_YMPJ519,-1,517_Valine_xad_YMPJ519,0.01537194305937150000
YMPJ519_519,1,529_Valine_xap_YMPJ519,-1,517_Valine_xad_YMPJ519,0.03146401185888350000
